,1,2,ID,scenario
3418,27.4453447725,11.158903655158767,_termisk_energibehov,solcellerHalv
3419,26.7916641705,4.9931997144831755,_termisk_energibehov,solcellerHalv
3420,26.233848764999998,4.650660606667866,_termisk_energibehov,solcellerHalv
3421,25.5988827495,3.7698457579999243,_termisk_energibehov,solcellerHalv
3422,25.044866927999998,4.895331397964515,_termisk_energibehov,solcellerHalv
3423,23.811115554,4.699594764927198,_termisk_energibehov,solcellerHalv
3424,22.5775984545,6.363356145744422,_termisk_energibehov,solcellerHalv
3425,21.413623554,7.58671010222767,_termisk_energibehov,solcellerHalv
3426,20.410552575,8.076051684820971,_termisk_energibehov,solcellerHalv
3427,19.665740259,6.069751196188438,_termisk_energibehov,solcellerHalv
3428,18.8513619255,5.091068031001836,_termisk_energibehov,solcellerHalv
3429,18.3195197055,4.895331397964515,_termisk_energibehov,solcellerHalv
3430,17.3739977775,3.3294383336659514,_termisk_energibehov,solcellerHalv
3431,16.973068788,2.0082160606640365,_termisk_energibehov,solcellerHalv
3432,16.058185627500002,2.1550185354420286,_termisk_energibehov,solcellerHalv
3433,15.762128427,1.8124794276267195,_termisk_energibehov,solcellerHalv
3434,15.989184499500002,1.1274012119960943,_termisk_energibehov,solcellerHalv
3435,16.523855433,1.2252695285147546,_termisk_energibehov,solcellerHalv
3436,17.928635724,0.686993787662125,_termisk_energibehov,solcellerHalv
3437,20.006388180000002,0.8827304206994455,_termisk_energibehov,solcellerHalv
3438,23.875424082,7.390973469190353,_termisk_energibehov,solcellerHalv
3439,27.2282928255,5.286804664039153,_termisk_energibehov,solcellerHalv
3440,29.413450718999997,4.699594764927198,_termisk_energibehov,solcellerHalv
3441,28.223208634499997,4.454923973630542,_termisk_energibehov,solcellerHalv
3442,27.4453447725,4.797463081445855,_termisk_energibehov,solcellerHalv
3443,26.7916641705,5.335738822298488,_termisk_energibehov,solcellerHalv
3444,26.233848764999998,4.846397239705187,_termisk_energibehov,solcellerHalv
3445,25.5988827495,4.552792290149203,_termisk_energibehov,solcellerHalv
3446,25.044866927999998,4.405989815371214,_termisk_energibehov,solcellerHalv
3447,23.811115554,5.825080404891789,_termisk_energibehov,solcellerHalv
3448,22.5775984545,9.641944749119538,_termisk_energibehov,solcellerHalv
3449,21.413623554,10.963167022121446,_termisk_energibehov,solcellerHalv
3450,20.410552575,10.62062791430614,_termisk_energibehov,solcellerHalv
3451,19.665740259,6.803763570078392,_termisk_energibehov,solcellerHalv
3452,18.8513619255,4.797463081445851,_termisk_energibehov,solcellerHalv
3453,18.3195197055,3.0358333841099707,_termisk_energibehov,solcellerHalv
3454,17.3739977775,1.078467053736766,_termisk_energibehov,solcellerHalv
3455,16.973068788,0.0,_termisk_energibehov,solcellerHalv
3456,16.058185627500002,0.19765220506882386,_termisk_energibehov,solcellerHalv
3457,15.762128427,0.0,_termisk_energibehov,solcellerHalv
3458,15.989184499500002,0.0019155720315033875,_termisk_energibehov,solcellerHalv
3459,16.523855433,0.34445467984681244,_termisk_energibehov,solcellerHalv
3460,17.928635724,0.0,_termisk_energibehov,solcellerHalv
3461,20.006388180000002,0.9316645789587774,_termisk_energibehov,solcellerHalv
3462,23.875424082,2.5464918015166695,_termisk_energibehov,solcellerHalv
3463,27.2282928255,4.699594764927198,_termisk_energibehov,solcellerHalv
3464,29.413450718999997,4.6017264484085345,_termisk_energibehov,solcellerHalv
3465,28.199682,5.971882879669778,_termisk_energibehov,solcellerHalv
3466,26.958980601,4.895331397964515,_termisk_energibehov,solcellerHalv
3467,25.666845462,6.020817037929106,_termisk_energibehov,solcellerHalv
3468,25.2074395665,3.47624080844394,_termisk_energibehov,solcellerHalv
3469,24.7118526585,2.5954259597760014,_termisk_energibehov,solcellerHalv
3470,23.625756432,3.867714074518581,_termisk_energibehov,solcellerHalv
3471,22.9434356835,2.1060843771827003,_termisk_energibehov,solcellerHalv
3472,19.600633278,3.8677140745185845,_termisk_energibehov,solcellerHalv
3473,18.816450048,3.2805041754066195,_termisk_energibehov,solcellerHalv
3474,18.6795786375,4.063450707555905,_termisk_energibehov,solcellerHalv
3475,17.175853809,4.308121498852554,_termisk_energibehov,solcellerHalv
3476,17.832193906500002,5.580409613595137,_termisk_energibehov,solcellerHalv
3477,17.1875351835,5.384672980557816,_termisk_energibehov,solcellerHalv
3478,18.8288765505,3.0358333841099707,_termisk_energibehov,solcellerHalv
3479,18.7104509685,0.0019155720315033875,_termisk_energibehov,solcellerHalv
3480,22.372253477999998,0.0,_termisk_energibehov,solcellerHalv
3481,23.382709969500002,0.0,_termisk_energibehov,solcellerHalv
3482,24.1974598005,0.0,_termisk_energibehov,solcellerHalv
3483,24.8342705055,0.0,_termisk_energibehov,solcellerHalv
3484,24.480377009999998,0.0,_termisk_energibehov,solcellerHalv
3485,23.024507103,0.0,_termisk_energibehov,solcellerHalv
3486,23.5678749885,0.0,_termisk_energibehov,solcellerHalv
3487,21.851938701,1.8124794276267195,_termisk_energibehov,solcellerHalv
3488,21.6895359915,7.293105152671689,_termisk_energibehov,solcellerHalv
3489,21.8950270785,8.22285415959896,_termisk_energibehov,solcellerHalv
3490,20.677225567500003,7.439907627449681,_termisk_energibehov,solcellerHalv
3491,21.148175259,9.005800691748242,_termisk_energibehov,solcellerHalv
3492,23.0075373105,8.027117526561643,_termisk_energibehov,solcellerHalv
3493,24.671724529499997,5.433607138817148,_termisk_energibehov,solcellerHalv
3494,26.3724457725,4.846397239705187,_termisk_energibehov,solcellerHalv
3495,27.570140559000002,5.237870505779824,_termisk_energibehov,solcellerHalv
3496,26.4102212025,7.342039310931025,_termisk_energibehov,solcellerHalv
3497,27.867957128999997,7.48884178570901,_termisk_energibehov,solcellerHalv
3498,26.742139110000004,1.7146111111080558,_termisk_energibehov,solcellerHalv
3499,26.633484801,3.2315700171472947,_termisk_energibehov,solcellerHalv
3500,26.0296634295,4.895331397964519,_termisk_energibehov,solcellerHalv
3501,26.468647272000002,2.9379650675913105,_termisk_energibehov,solcellerHalv
3502,24.1082356995,3.329438333665948,_termisk_energibehov,solcellerHalv
3503,24.475178889,1.029532895477434,_termisk_energibehov,solcellerHalv
3504,23.229678951,0.0,_termisk_energibehov,solcellerHalv
3505,23.5575114525,0.0,_termisk_energibehov,solcellerHalv
3506,23.676454998,0.6380596294027967,_termisk_energibehov,solcellerHalv
3507,23.478189093,0.44232299636547623,_termisk_energibehov,solcellerHalv
3508,25.505488989,0.9805987372181058,_termisk_energibehov,solcellerHalv
3509,25.559333019,0.7359279459214534,_termisk_energibehov,solcellerHalv
3510,32.170522437,2.986899225850639,_termisk_energibehov,solcellerHalv
3511,37.11606282,3.2315700171472947,_termisk_energibehov,solcellerHalv
3512,31.6706449995,3.3294383336659514,_termisk_energibehov,solcellerHalv
3513,34.303705875,4.503858131889874,_termisk_energibehov,solcellerHalv
3514,30.557472826499996,5.825080404891789,_termisk_energibehov,solcellerHalv
3515,34.7883451605,6.265487829225755,_termisk_energibehov,solcellerHalv
3516,38.353916663999996,8.761129900451593,_termisk_energibehov,solcellerHalv
3517,35.7403954905,7.097368519634369,_termisk_energibehov,solcellerHalv
3518,36.206436438,5.629343771854465,_termisk_energibehov,solcellerHalv
3519,34.4444237955,6.069751196188438,_termisk_energibehov,solcellerHalv
3520,32.6142330075,11.40357444645542,_termisk_energibehov,solcellerHalv
3521,32.851941993,11.109969496899438,_termisk_energibehov,solcellerHalv
3522,31.724754943500002,10.52275959778748,_termisk_energibehov,solcellerHalv
3523,31.497322041,7.9781833683023144,_termisk_energibehov,solcellerHalv
3524,29.7659648745,6.461224462263079,_termisk_energibehov,solcellerHalv
3525,28.815898589999996,5.629343771854469,_termisk_energibehov,solcellerHalv
3526,26.780625540000003,5.3357388222984845,_termisk_energibehov,solcellerHalv
3527,25.9613462835,3.2315700171472947,_termisk_energibehov,solcellerHalv
3528,26.130722481,1.3231378450334148,_termisk_energibehov,solcellerHalv
3529,25.322953248,0.9316645789587774,_termisk_energibehov,solcellerHalv
3530,26.050786173,0.14871804680949552,_termisk_energibehov,solcellerHalv
3531,26.6880743145,0.05084973029083528,_termisk_energibehov,solcellerHalv
3532,27.5523858225,0.34445467984681244,_termisk_energibehov,solcellerHalv
3533,29.5693883055,0.686993787662125,_termisk_energibehov,solcellerHalv
3534,33.121322118,2.203952693701357,_termisk_energibehov,solcellerHalv
3535,35.0721770715,2.9379650675913105,_termisk_energibehov,solcellerHalv
3536,37.889612334000006,7.733512577005662,_termisk_energibehov,solcellerHalv
3537,38.822003514,8.369656634376952,_termisk_energibehov,solcellerHalv
3538,39.370466070000006,7.04843436137504,_termisk_energibehov,solcellerHalv
3539,39.649195134,7.293105152671693,_termisk_energibehov,solcellerHalv
3540,38.4748375005,8.418590792636284,_termisk_energibehov,solcellerHalv
3541,36.621870183,7.293105152671693,_termisk_energibehov,solcellerHalv
3542,37.435217922,6.85269772833772,_termisk_energibehov,solcellerHalv
3543,33.363502582500004,6.069751196188438,_termisk_energibehov,solcellerHalv
3544,34.5534492465,3.3294383336659514,_termisk_energibehov,solcellerHalv
3545,35.897400643500006,7.880315051783651,_termisk_energibehov,solcellerHalv
3546,35.085463884,4.503858131889874,_termisk_energibehov,solcellerHalv
3547,35.435772162,4.650660606667863,_termisk_energibehov,solcellerHalv
3548,34.885898271,3.6719774414812605,_termisk_energibehov,solcellerHalv
3549,35.016612777,3.3783724919252833,_termisk_energibehov,solcellerHalv
3550,35.046514593,4.308121498852554,_termisk_energibehov,solcellerHalv
3551,36.237430350000004,2.1550185354420286,_termisk_energibehov,solcellerHalv
3552,36.553342580999995,0.2955205215874841,_termisk_energibehov,solcellerHalv
3553,36.0792211185,0.19765220506882386,_termisk_energibehov,solcellerHalv
3554,36.6807434715,0.0,_termisk_energibehov,solcellerHalv
3555,36.6576750765,0.05084973029083173,_termisk_energibehov,solcellerHalv
3556,37.875205696500004,0.0,_termisk_energibehov,solcellerHalv
3557,39.4405745805,0.0,_termisk_energibehov,solcellerHalv
3558,43.0868037015,0.2465863633281522,_termisk_energibehov,solcellerHalv
3559,44.912311488,0.7359279459214534,_termisk_energibehov,solcellerHalv
3560,44.389949031,5.874014563151118,_termisk_energibehov,solcellerHalv
3561,40.8338018325,6.510158620522407,_termisk_energibehov,solcellerHalv
3562,36.952100887499995,5.776146246632454,_termisk_energibehov,solcellerHalv
3563,34.859244658499996,6.118685354447766,_termisk_energibehov,solcellerHalv
3564,31.876180524,7.195236836153029,_termisk_energibehov,solcellerHalv
3565,30.929375952,4.650660606667863,_termisk_energibehov,solcellerHalv
3566,30.115894545000003,8.027117526561643,_termisk_energibehov,solcellerHalv
3567,28.653878043000002,5.678277930113801,_termisk_energibehov,solcellerHalv
3568,28.100697291000003,7.146302677893704,_termisk_energibehov,solcellerHalv
3569,28.8069367905,8.663261583932936,_termisk_energibehov,solcellerHalv
3570,28.569593259,5.727212088373129,_termisk_energibehov,solcellerHalv
3571,28.445291617499997,8.761129900451593,_termisk_energibehov,solcellerHalv
3572,28.405775304000002,5.971882879669778,_termisk_energibehov,solcellerHalv
3573,28.529320441499998,5.384672980557816,_termisk_energibehov,solcellerHalv
3574,28.2260988495,2.1060843771827003,_termisk_energibehov,solcellerHalv
3575,28.723057632,0.49125715462480457,_termisk_energibehov,solcellerHalv
3576,29.144751732,0.0,_termisk_energibehov,solcellerHalv
3577,31.007034216,0.0,_termisk_energibehov,solcellerHalv
3578,32.523778521000004,0.0,_termisk_energibehov,solcellerHalv
3579,30.795921252,0.0,_termisk_energibehov,solcellerHalv
3580,31.172043451500002,0.0,_termisk_energibehov,solcellerHalv
3581,21.815418897,0.0,_termisk_energibehov,solcellerHalv
3582,23.875424082,4.699594764927195,_termisk_energibehov,solcellerHalv
3583,27.2282928255,5.3357388222984845,_termisk_energibehov,solcellerHalv
3584,29.413450718999997,5.237870505779824,_termisk_energibehov,solcellerHalv
3585,28.223208634499997,6.069751196188438,_termisk_energibehov,solcellerHalv
3586,27.4453447725,4.9931997144831755,_termisk_energibehov,solcellerHalv
3587,26.7916641705,6.559092778781739,_termisk_energibehov,solcellerHalv
3588,26.233848764999998,2.889030909331982,_termisk_energibehov,solcellerHalv
3589,25.5988827495,2.1550185354420286,_termisk_energibehov,solcellerHalv
3590,25.044866927999998,2.9868992258506424,_termisk_energibehov,solcellerHalv
3591,23.811115554,6.31442198748509,_termisk_energibehov,solcellerHalv
3592,22.5775984545,8.22285415959896,_termisk_energibehov,solcellerHalv
3593,21.413623554,6.705895253559731,_termisk_energibehov,solcellerHalv
3594,20.410552575,6.803763570078388,_termisk_energibehov,solcellerHalv
3595,19.665740259,4.846397239705183,_termisk_energibehov,solcellerHalv
3596,18.745701637499998,5.727212088373129,_termisk_energibehov,solcellerHalv
3597,17.181900153,2.5954259597760014,_termisk_energibehov,solcellerHalv
3598,16.5184912935,3.133701700628631,_termisk_energibehov,solcellerHalv
3599,15.908460047999998,1.2742036867740865,_termisk_energibehov,solcellerHalv
3600,14.557045284,0.0,_termisk_energibehov,solcellerHalv
3601,15.095482384500002,0.0,_termisk_energibehov,solcellerHalv
3602,15.0712387065,0.0,_termisk_energibehov,solcellerHalv
3603,14.6265416235,0.0,_termisk_energibehov,solcellerHalv
3604,17.928635724,0.0,_termisk_energibehov,solcellerHalv
3605,20.018491533,0.0,_termisk_energibehov,solcellerHalv
3606,24.152688841499998,2.889030909331982,_termisk_energibehov,solcellerHalv
3607,27.2282928255,3.574109124962604,_termisk_energibehov,solcellerHalv
3608,29.413450718999997,7.244170994412361,_termisk_energibehov,solcellerHalv
3609,28.223208634499997,3.916648232777913,_termisk_energibehov,solcellerHalv
3610,27.4453447725,4.063450707555905,_termisk_energibehov,solcellerHalv
3611,26.7916641705,2.0082160606640365,_termisk_energibehov,solcellerHalv
3612,26.233848764999998,3.084767542369299,_termisk_energibehov,solcellerHalv
3613,25.5988827495,2.889030909331982,_termisk_energibehov,solcellerHalv
3614,25.044866927999998,1.7146111111080558,_termisk_energibehov,solcellerHalv
3615,23.811115554,4.357055657111886,_termisk_energibehov,solcellerHalv
3616,22.5775984545,4.014516549296573,_termisk_energibehov,solcellerHalv
3617,21.413623554,5.629343771854469,_termisk_energibehov,solcellerHalv
3618,20.410552575,8.369656634376952,_termisk_energibehov,solcellerHalv
3619,19.665740259,6.559092778781739,_termisk_energibehov,solcellerHalv
3620,18.8513619255,5.140002189261164,_termisk_energibehov,solcellerHalv
3621,18.3195197055,5.091068031001836,_termisk_energibehov,solcellerHalv
3622,15.562791044999999,4.014516549296573,_termisk_energibehov,solcellerHalv
3623,15.2389316115,1.8614135858860479,_termisk_energibehov,solcellerHalv
3624,14.618549983500001,1.5188744780707353,_termisk_energibehov,solcellerHalv
3625,14.308253586,1.4210061615520786,_termisk_energibehov,solcellerHalv
3626,13.934468088,1.2742036867740865,_termisk_energibehov,solcellerHalv
3627,15.440390262000001,1.5188744780707353,_termisk_energibehov,solcellerHalv
3628,15.6781212885,1.5678086363300672,_termisk_energibehov,solcellerHalv
3629,18.648567661500003,2.0082160606640365,_termisk_energibehov,solcellerHalv
3630,22.1242463685,5.384672980557816,_termisk_energibehov,solcellerHalv
3631,27.3814244505,4.357055657111886,_termisk_energibehov,solcellerHalv
3632,28.738809836999998,5.237870505779824,_termisk_energibehov,solcellerHalv
3633,27.162165915,2.986899225850639,_termisk_energibehov,solcellerHalv
3634,25.6845753135,6.02081703792911,_termisk_energibehov,solcellerHalv
3635,26.564407596000002,5.9229487214104495,_termisk_energibehov,solcellerHalv
3636,25.894183446,6.412290304003747,_termisk_energibehov,solcellerHalv
3637,25.734978458999997,3.7698457579999243,_termisk_energibehov,solcellerHalv
3638,24.734095938,5.335738822298488,_termisk_energibehov,solcellerHalv
3639,23.665518751500002,6.412290304003747,_termisk_energibehov,solcellerHalv
3640,22.1689853325,5.580409613595137,_termisk_energibehov,solcellerHalv
3641,20.03109543,9.544076432600875,_termisk_energibehov,solcellerHalv
3642,20.828543076000003,8.810064058710925,_termisk_energibehov,solcellerHalv
3643,21.073439205,8.173920001339631,_termisk_energibehov,solcellerHalv
3644,20.1573267255,5.531475455335805,_termisk_energibehov,solcellerHalv
3645,20.277952497,4.699594764927195,_termisk_energibehov,solcellerHalv
3646,19.331561016000002,2.6443601180353298,_termisk_energibehov,solcellerHalv
3647,19.1325908655,0.0,_termisk_energibehov,solcellerHalv
3648,19.213106283000002,0.0,_termisk_energibehov,solcellerHalv
3649,19.1890655955,0.0,_termisk_energibehov,solcellerHalv
3650,19.5385803975,0.0,_termisk_energibehov,solcellerHalv
3651,19.6950203055,0.0,_termisk_energibehov,solcellerHalv
3652,20.101567617,0.0,_termisk_energibehov,solcellerHalv
3653,21.161684259,0.05084973029083528,_termisk_energibehov,solcellerHalv
3654,25.6138336575,3.6719774414812605,_termisk_energibehov,solcellerHalv
3655,27.2282928255,2.791162592813322,_termisk_energibehov,solcellerHalv
3656,30.8615461965,4.161319024074562,_termisk_energibehov,solcellerHalv
3657,28.4017201155,3.965582391037241,_termisk_energibehov,solcellerHalv
3658,27.4453447725,6.559092778781739,_termisk_energibehov,solcellerHalv
3659,26.7916641705,4.6017264484085345,_termisk_energibehov,solcellerHalv
3660,26.233848764999998,3.574109124962604,_termisk_energibehov,solcellerHalv
3661,25.5988827495,5.140002189261164,_termisk_energibehov,solcellerHalv
3662,25.044866927999998,6.02081703792911,_termisk_energibehov,solcellerHalv
3663,23.4099355815,6.85269772833772,_termisk_energibehov,solcellerHalv
3664,22.0670933445,6.6569610953003995,_termisk_energibehov,solcellerHalv
3665,19.590089148,4.9931997144831755,_termisk_energibehov,solcellerHalv
3666,20.2367646225,6.803763570078392,_termisk_energibehov,solcellerHalv
3667,17.7576754185,4.895331397964519,_termisk_energibehov,solcellerHalv
3668,17.572444632,1.7146111111080558,_termisk_energibehov,solcellerHalv
3669,18.689993721,2.252886851960689,_termisk_energibehov,solcellerHalv
3670,17.853868386,2.350755168479349,_termisk_energibehov,solcellerHalv
3671,17.567688042,0.7848621041807853,_termisk_energibehov,solcellerHalv
3672,16.9797667635,0.2465863633281522,_termisk_energibehov,solcellerHalv
3673,17.210487685500002,0.0,_termisk_energibehov,solcellerHalv
3674,17.511799176,0.0,_termisk_energibehov,solcellerHalv
3675,18.068906781000003,0.0,_termisk_energibehov,solcellerHalv
3676,19.819673891999997,0.8337962624401172,_termisk_energibehov,solcellerHalv
3677,22.4459909325,0.8337962624401172,_termisk_energibehov,solcellerHalv
3678,28.6719228675,3.525174966703272,_termisk_energibehov,solcellerHalv
3679,32.2702725375,2.6443601180353298,_termisk_energibehov,solcellerHalv
3680,32.574417363,2.986899225850639,_termisk_energibehov,solcellerHalv
3681,29.929856773500003,4.9931997144831755,_termisk_energibehov,solcellerHalv
3682,29.752524486,4.895331397964515,_termisk_energibehov,solcellerHalv
3683,28.0933800345,4.503858131889874,_termisk_energibehov,solcellerHalv
3684,28.4677883685,5.580409613595137,_termisk_energibehov,solcellerHalv
3685,27.292284603,3.916648232777913,_termisk_energibehov,solcellerHalv
3686,28.1740664475,3.4762408084439436,_termisk_energibehov,solcellerHalv
3687,26.301371724000003,2.350755168479349,_termisk_energibehov,solcellerHalv
3688,25.901048506500004,2.791162592813322,_termisk_energibehov,solcellerHalv
3689,24.803681152499998,4.405989815371218,_termisk_energibehov,solcellerHalv
3690,25.167023838,6.069751196188438,_termisk_energibehov,solcellerHalv
3691,25.7006467575,5.971882879669778,_termisk_energibehov,solcellerHalv
3692,24.617391686999998,3.4762408084439436,_termisk_energibehov,solcellerHalv
3693,23.721692373000003,2.693294276294658,_termisk_energibehov,solcellerHalv
3694,23.266278387,1.5678086363300672,_termisk_energibehov,solcellerHalv
3695,23.0861817315,1.1763353702554262,_termisk_energibehov,solcellerHalv
3696,23.878485648,0.8337962624401172,_termisk_energibehov,solcellerHalv
3697,23.2553364525,0.7359279459214534,_termisk_energibehov,solcellerHalv
3698,24.5109994245,0.49125715462480457,_termisk_energibehov,solcellerHalv
3699,25.438472973,0.0,_termisk_energibehov,solcellerHalv
3700,25.955401257000002,0.0,_termisk_energibehov,solcellerHalv
3701,27.40410855,0.0,_termisk_energibehov,solcellerHalv
3702,30.0357090315,1.2252695285147546,_termisk_energibehov,solcellerHalv
3703,31.582378615499998,5.091068031001836,_termisk_energibehov,solcellerHalv
3704,32.5183034655,4.503858131889874,_termisk_energibehov,solcellerHalv
3705,31.842634122,4.161319024074565,_termisk_energibehov,solcellerHalv
3706,30.505340529,2.350755168479349,_termisk_energibehov,solcellerHalv
3707,29.7527587605,1.5678086363300672,_termisk_energibehov,solcellerHalv
3708,27.4088043495,6.803763570078392,_termisk_energibehov,solcellerHalv
3709,26.814334050000003,4.6017264484085345,_termisk_energibehov,solcellerHalv
3710,27.211657914,1.2252695285147546,_termisk_energibehov,solcellerHalv
3711,26.7103854945,0.39338883810614433,_termisk_energibehov,solcellerHalv
3712,25.8661903095,1.2742036867740865,_termisk_energibehov,solcellerHalv
3713,27.629718804,1.7635452693673876,_termisk_energibehov,solcellerHalv
3714,25.875580131,2.4975576432573376,_termisk_energibehov,solcellerHalv
3715,24.887497387499998,0.19765220506882386,_termisk_energibehov,solcellerHalv
3716,24.592626846,4.161319024074565,_termisk_energibehov,solcellerHalv
3717,25.643983257,1.2742036867740865,_termisk_energibehov,solcellerHalv
3718,26.500652937,0.2955205215874841,_termisk_energibehov,solcellerHalv
3719,27.3337767855,0.0,_termisk_energibehov,solcellerHalv
3720,27.2267094285,0.0,_termisk_energibehov,solcellerHalv
3721,26.1687293415,0.0,_termisk_energibehov,solcellerHalv
3722,27.047675718,0.0,_termisk_energibehov,solcellerHalv
3723,26.622836865000004,0.0,_termisk_energibehov,solcellerHalv
3724,27.6838923825,0.0,_termisk_energibehov,solcellerHalv
3725,28.6872939765,0.0,_termisk_energibehov,solcellerHalv
3726,32.98191066,0.0,_termisk_energibehov,solcellerHalv
3727,36.744237904500004,0.0,_termisk_energibehov,solcellerHalv
3728,35.3942430075,2.4486234849980093,_termisk_energibehov,solcellerHalv
3729,29.277879016500002,6.2654878292257585,_termisk_energibehov,solcellerHalv
3730,30.2757753375,3.818779916259249,_termisk_energibehov,solcellerHalv
3731,28.614720429000002,2.7422284345539936,_termisk_energibehov,solcellerHalv
3732,25.547986525499997,3.3783724919252833,_termisk_energibehov,solcellerHalv
3733,24.7399072965,2.1060843771826967,_termisk_energibehov,solcellerHalv
3734,24.929290678500003,3.3783724919252833,_termisk_energibehov,solcellerHalv
3735,25.121224062000003,0.9805987372181058,_termisk_energibehov,solcellerHalv
3736,28.5596751645,0.0,_termisk_energibehov,solcellerHalv
3737,28.342033443000002,0.9805987372181058,_termisk_energibehov,solcellerHalv
3738,29.0989956825,2.5954259597760014,_termisk_energibehov,solcellerHalv
3739,30.73992147,2.1550185354420286,_termisk_energibehov,solcellerHalv
3740,30.484126777500002,2.350755168479349,_termisk_energibehov,solcellerHalv
3741,32.7531773385,0.29552052158748765,_termisk_energibehov,solcellerHalv
3742,33.926332671,0.34445467984681244,_termisk_energibehov,solcellerHalv
3743,35.4385191105,0.0,_termisk_energibehov,solcellerHalv
3744,36.7468913565,0.0,_termisk_energibehov,solcellerHalv
3745,36.502659657,0.0,_termisk_energibehov,solcellerHalv
3746,36.556547058,0.0,_termisk_energibehov,solcellerHalv
3747,35.5516121925,0.0,_termisk_energibehov,solcellerHalv
3748,35.713623852,0.0,_termisk_energibehov,solcellerHalv
3749,33.435745515,0.0,_termisk_energibehov,solcellerHalv
3750,32.609527254,0.0,_termisk_energibehov,solcellerHalv
3751,32.924727774000004,0.0,_termisk_energibehov,solcellerHalv
3752,27.450755838000003,2.6443601180353298,_termisk_energibehov,solcellerHalv
3753,21.558355069500003,4.161319024074565,_termisk_energibehov,solcellerHalv
3754,20.677225567500003,3.3783724919252833,_termisk_energibehov,solcellerHalv
3755,21.148175259,4.063450707555905,_termisk_energibehov,solcellerHalv
3756,20.48934204,2.5954259597760014,_termisk_energibehov,solcellerHalv
3757,20.358984100500003,0.0,_termisk_energibehov,solcellerHalv
3758,20.144921553,0.2465863633281522,_termisk_energibehov,solcellerHalv
3759,19.611957375000003,0.7848621041807888,_termisk_energibehov,solcellerHalv
3760,20.345213097,0.8827304206994455,_termisk_energibehov,solcellerHalv
3761,22.279242591,0.2465863633281522,_termisk_energibehov,solcellerHalv
3762,22.8377170935,0.9316645789587774,_termisk_energibehov,solcellerHalv
3763,24.4944039735,2.8400967510726502,_termisk_energibehov,solcellerHalv
3764,25.286112783,0.0,_termisk_energibehov,solcellerHalv
3765,25.024169362500004,0.0,_termisk_energibehov,solcellerHalv
3766,23.599360557,0.0,_termisk_energibehov,solcellerHalv
3767,24.054911055,0.0,_termisk_energibehov,solcellerHalv
3768,22.5273599055,0.0,_termisk_energibehov,solcellerHalv
3769,22.811954719499997,0.0,_termisk_energibehov,solcellerHalv
3770,21.91479039,0.0,_termisk_energibehov,solcellerHalv
3771,21.014520412499998,0.0,_termisk_energibehov,solcellerHalv
3772,22.021301389499996,0.0,_termisk_energibehov,solcellerHalv
3773,23.652433863,0.0,_termisk_energibehov,solcellerHalv
3774,29.5009382025,0.0,_termisk_energibehov,solcellerHalv
3775,28.8701311815,0.0,_termisk_energibehov,solcellerHalv
3776,30.7841403375,2.1060843771827003,_termisk_energibehov,solcellerHalv
3777,28.411326436499998,2.4486234849980093,_termisk_energibehov,solcellerHalv
3778,27.513229275,2.1060843771827003,_termisk_energibehov,solcellerHalv
3779,26.7916641705,0.39338883810614433,_termisk_energibehov,solcellerHalv
3780,26.233848764999998,0.0,_termisk_energibehov,solcellerHalv
3781,25.5988827495,1.1763353702554262,_termisk_energibehov,solcellerHalv
3782,25.044866927999998,0.0,_termisk_energibehov,solcellerHalv
3783,23.811115554,0.0,_termisk_energibehov,solcellerHalv
3784,22.5775984545,0.0,_termisk_energibehov,solcellerHalv
3785,21.413623554,1.8614135858860479,_termisk_energibehov,solcellerHalv
3786,20.410552575,3.133701700628631,_termisk_energibehov,solcellerHalv
3787,19.665740259,3.525174966703272,_termisk_energibehov,solcellerHalv
3788,18.931058270999998,2.203952693701357,_termisk_energibehov,solcellerHalv
3789,18.364650075,1.1763353702554262,_termisk_energibehov,solcellerHalv
3790,17.568308034,0.0,_termisk_energibehov,solcellerHalv
3791,17.611760799,0.0,_termisk_energibehov,solcellerHalv
3792,16.9032631635,0.0,_termisk_energibehov,solcellerHalv
3793,16.731556308000002,0.0,_termisk_energibehov,solcellerHalv
3794,16.961787350999998,0.0,_termisk_energibehov,solcellerHalv
3795,17.6458066785,0.0,_termisk_energibehov,solcellerHalv
3796,19.137625100999998,0.0,_termisk_energibehov,solcellerHalv
3797,20.612410452,0.0,_termisk_energibehov,solcellerHalv
3798,23.875424082,0.0,_termisk_energibehov,solcellerHalv
3799,27.2282928255,0.0,_termisk_energibehov,solcellerHalv
3800,29.413450718999997,0.5401913128841329,_termisk_energibehov,solcellerHalv
3801,28.223208634499997,1.1763353702554262,_termisk_energibehov,solcellerHalv
3802,27.472346775,3.6719774414812605,_termisk_energibehov,solcellerHalv
3803,26.7916641705,1.616742794589399,_termisk_energibehov,solcellerHalv
3804,26.233848764999998,0.0,_termisk_energibehov,solcellerHalv
3805,25.5988827495,0.2955205215874841,_termisk_energibehov,solcellerHalv
3806,25.044866927999998,0.0,_termisk_energibehov,solcellerHalv
3807,23.811115554,2.1060843771827003,_termisk_energibehov,solcellerHalv
3808,21.678619653,0.7848621041807853,_termisk_energibehov,solcellerHalv
3809,20.2359263535,1.3720720032927431,_termisk_energibehov,solcellerHalv
3810,20.2497631245,5.1889363475204995,_termisk_energibehov,solcellerHalv
3811,18.274206609,3.2315700171472947,_termisk_energibehov,solcellerHalv
3812,18.723682678499998,0.5401913128841329,_termisk_energibehov,solcellerHalv
